Kg_Fuel;Inner Tank LH X-arm;Inner Tank LH Y-arm;Moment_X_ILH;Moment_Y_ILH;Inner Tank RH X-arm;Inner Tank RH Y-arm;Moment_X_IRH;Moment_Y_IRH
27460;31,5619032;;866689,8619;;31,5619032;;866689,8619;
27465;31,56235245;;866860,01;;31,56235245;;866860,01;
27470;31,5628018;;867030,1654;;31,5628018;;867030,1654;
27475;31,56325125;;867200,3281;;31,56325125;;867200,3281;
27480;31,5637008;;867370,498;;31,5637008;;867370,498;
27485;31,56415045;;867540,6751;;31,56415045;;867540,6751;
27490;31,5646002;;867710,8595;;31,5646002;;867710,8595;
27495;31,56505005;;867881,0511;;31,56505005;;867881,0511;
27500;31,5655;;868051,25;;31,5655;;868051,25;
27505;31,56595005;;868221,4561;;31,56595005;;868221,4561;
27510;31,5664002;;868391,6695;;31,5664002;;868391,6695;
27515;31,56685045;;868561,8901;;31,56685045;;868561,8901;
27520;31,5673008;;868732,118;;31,5673008;;868732,118;
27525;31,56775125;;868902,3532;;31,56775125;;868902,3532;
27530;31,5682018;;869072,5956;;31,5682018;;869072,5956;
27535;31,56865245;;869242,8452;;31,56865245;;869242,8452;
27540;31,5691032;;869413,1021;;31,5691032;;869413,1021;
27545;31,56955405;;869583,3663;;31,56955405;;869583,3663;
27550;31,570005;;869753,6378;;31,570005;;869753,6378;
27555;31,57045605;;869923,9165;;31,57045605;;869923,9165;
27560;31,5709072;;870094,2024;;31,5709072;;870094,2024;
27565;31,57135845;;870264,4957;;31,57135845;;870264,4957;
27570;31,5718098;;870434,7962;;31,5718098;;870434,7962;
27575;31,57226125;;870605,104;;31,57226125;;870605,104;
27580;31,5727128;;870775,419;;31,5727128;;870775,419;
27585;31,57316445;;870945,7414;;31,57316445;;870945,7414;
27590;31,5736162;;871116,071;;31,5736162;;871116,071;
27595;31,57406805;;871286,4078;;31,57406805;;871286,4078;
27600;31,57452;;871456,752;;31,57452;;871456,752;
27605;31,57497205;;871627,1034;;31,57497205;;871627,1034;
27610;31,5754242;;871797,4622;;31,5754242;;871797,4622;
27615;31,57587645;;871967,8282;;31,57587645;;871967,8282;
27620;31,5763288;;872138,2015;;31,5763288;;872138,2015;
27625;31,57678125;;872308,582;;31,57678125;;872308,582;
27630;31,5772338;;872478,9699;;31,5772338;;872478,9699;
27635;31,57768645;;872649,365;;31,57768645;;872649,365;
27640;31,5781392;;872819,7675;;31,5781392;;872819,7675;
27645;31,57859205;;872990,1772;;31,57859205;;872990,1772;
27650;31,579045;;873160,5943;;31,579045;;873160,5943;
27655;31,57949805;;873331,0186;;31,57949805;;873331,0186;
27660;31,5799512;;873501,4502;;31,5799512;;873501,4502;
27665;31,58040445;;873671,8891;;31,58040445;;873671,8891;
27670;31,5808578;;873842,3353;;31,5808578;;873842,3353;
27675;31,58131125;;874012,7888;;31,58131125;;874012,7888;
27680;31,5817648;;874183,2497;;31,5817648;;874183,2497;
27685;31,58221845;;874353,7178;;31,58221845;;874353,7178;
27690;31,5826722;;874524,1932;;31,5826722;;874524,1932;
27695;31,58312605;;874694,676;;31,58312605;;874694,676;
27700;31,58358;;874865,166;;31,58358;;874865,166;
27705;31,58403405;;875035,6634;;31,58403405;;875035,6634;
27710;31,5844882;;875206,168;;31,5844882;;875206,168;
27715;31,58494245;;875376,68;;31,58494245;;875376,68;
27720;31,5853968;;875547,1993;;31,5853968;;875547,1993;
27725;31,58585125;;875717,7259;;31,58585125;;875717,7259;
27730;31,5863058;;875888,2598;;31,5863058;;875888,2598;
27735;31,58676045;;876058,8011;;31,58676045;;876058,8011;
27740;31,5872152;;876229,3496;;31,5872152;;876229,3496;
27745;31,58767005;;876399,9055;;31,58767005;;876399,9055;
27750;31,588125;;876570,4688;;31,588125;;876570,4688;
27755;31,58858005;;876741,0393;;31,58858005;;876741,0393;
27760;31,5890352;;876911,6172;;31,5890352;;876911,6172;
27765;31,58949045;;877082,2023;;31,58949045;;877082,2023;
27770;31,5899458;;877252,7949;;31,5899458;;877252,7949;
27775;31,59040125;;877423,3947;;31,59040125;;877423,3947;
27780;31,5908568;;877594,0019;;31,5908568;;877594,0019;
27785;31,59131245;;877764,6164;;31,59131245;;877764,6164;
27790;31,5917682;;877935,2383;;31,5917682;;877935,2383;
27795;31,59222405;;878105,8675;;31,59222405;;878105,8675;
27800;31,59268;;878276,504;;31,59268;;878276,504;
27805;31,59313605;;878447,1479;;31,59313605;;878447,1479;
27810;31,5935922;;878617,7991;;31,5935922;;878617,7991;
27815;31,59404845;;878788,4576;;31,59404845;;878788,4576;
27820;31,5945048;;878959,1235;;31,5945048;;878959,1235;
27825;31,59496125;;879129,7968;;31,59496125;;879129,7968;
27830;31,5954178;;879300,4774;;31,5954178;;879300,4774;
27835;31,59587445;;879471,1653;;31,59587445;;879471,1653;
27840;31,5963312;;879641,8606;;31,5963312;;879641,8606;
27845;31,59678805;;879812,5633;;31,59678805;;879812,5633;
27850;31,597245;;879983,2733;;31,597245;;879983,2733;
27855;31,59770205;;880153,9906;;31,59770205;;880153,9906;
27860;31,5981592;;880324,7153;;31,5981592;;880324,7153;
27865;31,59861645;;880495,4474;;31,59861645;;880495,4474;
27870;31,5990738;;880666,1868;;31,5990738;;880666,1868;
27875;31,59953125;;880836,9336;;31,59953125;;880836,9336;
27880;31,5999888;;881007,6877;;31,5999888;;881007,6877;
27885;31,60044645;;881178,4493;;31,60044645;;881178,4493;
27890;31,6009042;;881349,2181;;31,6009042;;881349,2181;
27895;31,60136205;;881519,9944;;31,60136205;;881519,9944;
27900;31,60182;;881690,778;;31,60182;;881690,778;
27905;31,60227805;;881861,569;;31,60227805;;881861,569;
27910;31,6027362;;882032,3673;;31,6027362;;882032,3673;
27915;31,60319445;;882203,1731;;31,60319445;;882203,1731;
27920;31,6036528;;882373,9862;;31,6036528;;882373,9862;
27925;31,60411125;;882544,8067;;31,60411125;;882544,8067;
27930;31,6045698;;882715,6345;;31,6045698;;882715,6345;
27935;31,60502845;;882886,4698;;31,60502845;;882886,4698;
27940;31,6054872;;883057,3124;;31,6054872;;883057,3124;
27945;31,60594605;;883228,1624;;31,60594605;;883228,1624;
27950;31,606405;;883399,0198;;31,606405;;883399,0198;
27955;31,60686405;;883569,8845;;31,60686405;;883569,8845;
27960;31,6073232;;883740,7567;;31,6073232;;883740,7567;
27965;31,60778245;;883911,6362;;31,60778245;;883911,6362;
27970;31,6082418;;884082,5231;;31,6082418;;884082,5231;
27975;31,60870125;;884253,4175;;31,60870125;;884253,4175;
27980;31,6091608;;884424,3192;;31,6091608;;884424,3192;
27985;31,60962045;;884595,2283;;31,60962045;;884595,2283;
27990;31,6100802;;884766,1448;;31,6100802;;884766,1448;
27995;31,61054005;;884937,0687;;31,61054005;;884937,0687;
28000;31,611;;885108;;31,611;;885108;
28005;31,61146005;;885278,9387;;31,61146005;;885278,9387;
28010;31,6119202;;885449,8848;;31,6119202;;885449,8848;
28015;31,61238045;;885620,8383;;31,61238045;;885620,8383;
28020;31,6128408;;885791,7992;;31,6128408;;885791,7992;
28025;31,61330125;;885962,7675;;31,61330125;;885962,7675;
28030;31,6137618;;886133,7433;;31,6137618;;886133,7433;
28035;31,61422245;;886304,7264;;31,61422245;;886304,7264;
28040;31,6146832;;886475,7169;;31,6146832;;886475,7169;
28045;31,61514405;;886646,7149;;31,61514405;;886646,7149;
28050;31,615605;;886817,7203;;31,615605;;886817,7203;
28055;31,61606605;;886988,733;;31,61606605;;886988,733;
28060;31,6165272;;887159,7532;;31,6165272;;887159,7532;
28065;31,61698845;;887330,7808;;31,61698845;;887330,7808;
28070;31,6174498;;887501,8159;;31,6174498;;887501,8159;
28075;31,61791125;;887672,8583;;31,61791125;;887672,8583;
28080;31,6183728;;887843,9082;;31,6183728;;887843,9082;
28085;31,61883445;;888014,9655;;31,61883445;;888014,9655;
28090;31,6192962;;888186,0303;;31,6192962;;888186,0303;
28095;31,61975805;;888357,1024;;31,61975805;;888357,1024;
28100;31,62022;;888528,182;;31,62022;;888528,182;
28105;31,62068205;;888699,269;;31,62068205;;888699,269;
28110;31,6211442;;888870,3635;;31,6211442;;888870,3635;
28115;31,62160645;;889041,4653;;31,62160645;;889041,4653;
28120;31,6220688;;889212,5747;;31,6220688;;889212,5747;
28125;31,62253125;;889383,6914;;31,62253125;;889383,6914;
28130;31,6229938;;889554,8156;;31,6229938;;889554,8156;
28135;31,62345645;;889725,9472;;31,62345645;;889725,9472;
28140;31,6239192;;889897,0863;;31,6239192;;889897,0863;
28145;31,62438205;;890068,2328;;31,62438205;;890068,2328;
28150;31,624845;;890239,3868;;31,624845;;890239,3868;
28155;31,62530805;;890410,5481;;31,62530805;;890410,5481;
28160;31,6257712;;890581,717;;31,6257712;;890581,717;
28165;31,62623445;;890752,8933;;31,62623445;;890752,8933;
28170;31,6266978;;890924,077;;31,6266978;;890924,077;
28175;31,62716125;;891095,2682;;31,62716125;;891095,2682;
28180;31,6276248;;891266,4669;;31,6276248;;891266,4669;
28185;31,62808845;;891437,673;;31,62808845;;891437,673;
28190;31,6285522;;891608,8865;;31,6285522;;891608,8865;
28195;31,62901605;;891780,1075;;31,62901605;;891780,1075;
28200;31,62948;;891951,336;;31,62948;;891951,336;
28205;31,62994405;;892122,5719;;31,62994405;;892122,5719;
28210;31,6304082;;892293,8153;;31,6304082;;892293,8153;
28215;31,63087245;;892465,0662;;31,63087245;;892465,0662;
28220;31,6313368;;892636,3245;;31,6313368;;892636,3245;
28225;31,63180125;;892807,5903;;31,63180125;;892807,5903;
28230;31,6322658;;892978,8635;;31,6322658;;892978,8635;
28235;31,63273045;;893150,1443;;31,63273045;;893150,1443;
28240;31,6331952;;893321,4324;;31,6331952;;893321,4324;
28245;31,63366005;;893492,7281;;31,63366005;;893492,7281;
28250;31,634125;;893664,0313;;31,634125;;893664,0313;
28255;31,63459005;;893835,3419;;31,63459005;;893835,3419;
28260;31,6350552;;894006,66;;31,6350552;;894006,66;
28265;31,63552045;;894177,9855;;31,63552045;;894177,9855;
28270;31,6359858;;894349,3186;;31,6359858;;894349,3186;
28275;31,63645125;;894520,6591;;31,63645125;;894520,6591;
28280;31,6369168;;894692,0071;;31,6369168;;894692,0071;
28285;31,63738245;;894863,3626;;31,63738245;;894863,3626;
28290;31,6378482;;895034,7256;;31,6378482;;895034,7256;
28295;31,63831405;;895206,096;;31,63831405;;895206,096;
28300;31,63878;;895377,474;;31,63878;;895377,474;
28305;31,63924605;;895548,8594;;31,63924605;;895548,8594;
28310;31,6397122;;895720,2524;;31,6397122;;895720,2524;
28315;31,64017845;;895891,6528;;31,64017845;;895891,6528;
28320;31,6406448;;896063,0607;;31,6406448;;896063,0607;
28325;31,64111125;;896234,4762;;31,64111125;;896234,4762;
28330;31,6415778;;896405,8991;;31,6415778;;896405,8991;
28335;31,64204445;;896577,3295;;31,64204445;;896577,3295;
28340;31,6425112;;896748,7674;;31,6425112;;896748,7674;
28345;31,64297805;;896920,2128;;31,64297805;;896920,2128;
28350;31,643445;;897091,6658;;31,643445;;897091,6658;
28355;31,64391205;;897263,1262;;31,64391205;;897263,1262;
28360;31,6443792;;897434,5941;;31,6443792;;897434,5941;
28365;31,64484645;;897606,0696;;31,64484645;;897606,0696;
28370;31,6453138;;897777,5525;;31,6453138;;897777,5525;
28375;31,64578125;;897949,043;;31,64578125;;897949,043;
28380;31,6462488;;898120,5409;;31,6462488;;898120,5409;
28385;31,64671645;;898292,0464;;31,64671645;;898292,0464;
28390;31,6471842;;898463,5594;;31,6471842;;898463,5594;
28395;31,64765205;;898635,08;;31,64765205;;898635,08;
28400;31,64812;;898806,608;;31,64812;;898806,608;
28405;31,64858805;;898978,1436;;31,64858805;;898978,1436;
28410;31,6490562;;899149,6866;;31,6490562;;899149,6866;
28415;31,64952445;;899321,2372;;31,64952445;;899321,2372;
28420;31,6499928;;899492,7954;;31,6499928;;899492,7954;
28425;31,65046125;;899664,361;;31,65046125;;899664,361;
28430;31,6509298;;899835,9342;;31,6509298;;899835,9342;
28435;31,65139845;;900007,5149;;31,65139845;;900007,5149;
28440;31,6518672;;900179,1032;;31,6518672;;900179,1032;
28445;31,65233605;;900350,6989;;31,65233605;;900350,6989;
28450;31,652805;;900522,3023;;31,652805;;900522,3023;
28455;31,65327405;;900693,9131;;31,65327405;;900693,9131;
28460;31,6537432;;900865,5315;;31,6537432;;900865,5315;
28465;31,65421245;;901037,1574;;31,65421245;;901037,1574;
28470;31,6546818;;901208,7908;;31,6546818;;901208,7908;
28475;31,65515125;;901380,4318;;31,65515125;;901380,4318;
28480;31,6556208;;901552,0804;;31,6556208;;901552,0804;
28485;31,65609045;;901723,7365;;31,65609045;;901723,7365;
28490;31,6565602;;901895,4001;;31,6565602;;901895,4001;
28495;31,65703005;;902067,0713;;31,65703005;;902067,0713;
28500;31,6575;;902238,75;;31,6575;;902238,75;
28505;31,65797005;;902410,4363;;31,65797005;;902410,4363;
28510;31,6584402;;902582,1301;;31,6584402;;902582,1301;
28515;31,65891045;;902753,8315;;31,65891045;;902753,8315;
28520;31,6593808;;902925,5404;;31,6593808;;902925,5404;
28525;31,65985125;;903097,2569;;31,65985125;;903097,2569;
28530;31,6603218;;903268,981;;31,6603218;;903268,981;
28535;31,66079245;;903440,7126;;31,66079245;;903440,7126;
28540;31,6612632;;903612,4517;;31,6612632;;903612,4517;
28545;31,66173405;;903784,1985;;31,66173405;;903784,1985;
28550;31,662205;;903955,9528;;31,662205;;903955,9528;
28555;31,66267605;;904127,7146;;31,66267605;;904127,7146;
28560;31,6631472;;904299,484;;31,6631472;;904299,484;
28565;31,66361845;;904471,261;;31,66361845;;904471,261;
28570;31,6640898;;904643,0456;;31,6640898;;904643,0456;
28575;31,66456125;;904814,8377;;31,66456125;;904814,8377;
28580;31,6650328;;904986,6374;;31,6650328;;904986,6374;
28585;31,66550445;;905158,4447;;31,66550445;;905158,4447;
28590;31,6659762;;905330,2596;;31,6659762;;905330,2596;
28595;31,66644805;;905502,082;;31,66644805;;905502,082;
28600;31,66692;;905673,912;;31,66692;;905673,912;
28605;31,66739205;;905845,7496;;31,66739205;;905845,7496;
28610;31,6678642;;906017,5948;;31,6678642;;906017,5948;
28615;31,66833645;;906189,4475;;31,66833645;;906189,4475;
28620;31,6688088;;906361,3079;;31,6688088;;906361,3079;
28625;31,66928125;;906533,1758;;31,66928125;;906533,1758;
28630;31,6697538;;906705,0513;;31,6697538;;906705,0513;
28635;31,67022645;;906876,9344;;31,67022645;;906876,9344;
28640;31,6706992;;907048,8251;;31,6706992;;907048,8251;
28645;31,67117205;;907220,7234;;31,67117205;;907220,7234;
28650;31,671645;;907392,6293;;31,671645;;907392,6293;
28655;31,67211805;;907564,5427;;31,67211805;;907564,5427;
28660;31,6725912;;907736,4638;;31,6725912;;907736,4638;
28665;31,67306445;;907908,3925;;31,67306445;;907908,3925;
28670;31,6735378;;908080,3287;;31,6735378;;908080,3287;
28675;31,67401125;;908252,2726;;31,67401125;;908252,2726;
28680;31,6744848;;908424,2241;;31,6744848;;908424,2241;
28685;31,67495845;;908596,1831;;31,67495845;;908596,1831;
28690;31,6754322;;908768,1498;;31,6754322;;908768,1498;
28695;31,67590605;;908940,1241;;31,67590605;;908940,1241;
28700;31,67638;;909112,106;;31,67638;;909112,106;
28705;31,67685405;;909284,0955;;31,67685405;;909284,0955;
28710;31,6773282;;909456,0926;;31,6773282;;909456,0926;
28715;31,67780245;;909628,0974;;31,67780245;;909628,0974;
28720;31,6782768;;909800,1097;;31,6782768;;909800,1097;
28725;31,67875125;;909972,1297;;31,67875125;;909972,1297;
28730;31,6792258;;910144,1572;;31,6792258;;910144,1572;
28735;31,67970045;;910316,1924;;31,67970045;;910316,1924;
28740;31,6801752;;910488,2352;;31,6801752;;910488,2352;
28745;31,68065005;;910660,2857;;31,68065005;;910660,2857;
28750;31,681125;;910832,3438;;31,681125;;910832,3438;
28755;31,68160005;;911004,4094;;31,68160005;;911004,4094;
28760;31,6820752;;911176,4828;;31,6820752;;911176,4828;
28765;31,68255045;;911348,5637;;31,68255045;;911348,5637;
28770;31,6830258;;911520,6523;;31,6830258;;911520,6523;
28775;31,68350125;;911692,7485;;31,68350125;;911692,7485;
28780;31,6839768;;911864,8523;;31,6839768;;911864,8523;
28785;31,68445245;;912036,9638;;31,68445245;;912036,9638;
28790;31,6849282;;912209,0829;;31,6849282;;912209,0829;
28795;31,68540405;;912381,2096;;31,68540405;;912381,2096;
28800;31,68588;;912553,344;;31,68588;;912553,344;
28805;31,68635605;;912725,486;;31,68635605;;912725,486;
28810;31,6868322;;912897,6357;;31,6868322;;912897,6357;
28815;31,68730845;;913069,793;;31,68730845;;913069,793;
28820;31,6877848;;913241,9579;;31,6877848;;913241,9579;
28825;31,68826125;;913414,1305;;31,68826125;;913414,1305;
28830;31,6887378;;913586,3108;;31,6887378;;913586,3108;
28835;31,68921445;;913758,4987;;31,68921445;;913758,4987;
28840;31,6896912;;913930,6942;;31,6896912;;913930,6942;
28845;31,69016805;;914102,8974;;31,69016805;;914102,8974;
28850;31,690645;;914275,1083;;31,690645;;914275,1083;
28855;31,69112205;;914447,3268;;31,69112205;;914447,3268;
28860;31,6915992;;914619,5529;;31,6915992;;914619,5529;
28865;31,69207645;;914791,7867;;31,69207645;;914791,7867;
28870;31,6925538;;914964,0282;;31,6925538;;914964,0282;
28875;31,69303125;;915136,2773;;31,69303125;;915136,2773;
28880;31,6935088;;915308,5341;;31,6935088;;915308,5341;
28885;31,69398645;;915480,7986;;31,69398645;;915480,7986;
28890;31,6944642;;915653,0707;;31,6944642;;915653,0707;
28895;31,69494205;;915825,3505;;31,69494205;;915825,3505;
28900;31,69542;;915997,638;;31,69542;;915997,638;
28905;31,69589805;;916169,9331;;31,69589805;;916169,9331;
28910;31,6963762;;916342,2359;;31,6963762;;916342,2359;
28915;31,69685445;;916514,5464;;31,69685445;;916514,5464;
28920;31,6973328;;916686,8646;;31,6973328;;916686,8646;
28925;31,69781125;;916859,1904;;31,69781125;;916859,1904;
28930;31,6982898;;917031,5239;;31,6982898;;917031,5239;
28935;31,69876845;;917203,8651;;31,69876845;;917203,8651;
28940;31,6992472;;917376,214;;31,6992472;;917376,214;
28945;31,69972605;;917548,5705;;31,69972605;;917548,5705;
28950;31,700205;;917720,9348;;31,700205;;917720,9348;
28955;31,70068405;;917893,3067;;31,70068405;;917893,3067;
28960;31,7011632;;918065,6863;;31,7011632;;918065,6863;
28965;31,70164245;;918238,0736;;31,70164245;;918238,0736;
28970;31,7021218;;918410,4685;;31,7021218;;918410,4685;
28975;31,70260125;;918582,8712;;31,70260125;;918582,8712;
28980;31,7030808;;918755,2816;;31,7030808;;918755,2816;
28985;31,70356045;;918927,6996;;31,70356045;;918927,6996;
28990;31,7040402;;919100,1254;;31,7040402;;919100,1254;
28995;31,70452005;;919272,5588;;31,70452005;;919272,5588;
29000;31,705;;919445;;31,705;;919445;
29005;31,70548005;;919617,4489;;31,70548005;;919617,4489;
29010;31,7059602;;919789,9054;;31,7059602;;919789,9054;
29015;31,70644045;;919962,3697;;31,70644045;;919962,3697;
29020;31,7069208;;920134,8416;;31,7069208;;920134,8416;
29025;31,70740125;;920307,3213;;31,70740125;;920307,3213;
29030;31,7078818;;920479,8087;;31,7078818;;920479,8087;
29035;31,70836245;;920652,3037;;31,70836245;;920652,3037;
29040;31,7088432;;920824,8065;;31,7088432;;920824,8065;
29045;31,70932405;;920997,317;;31,70932405;;920997,317;
29050;31,709805;;921169,8353;;31,709805;;921169,8353;
29055;31,71028605;;921342,3612;;31,71028605;;921342,3612;
29060;31,7107672;;921514,8948;;31,7107672;;921514,8948;
29065;31,71124845;;921687,4362;;31,71124845;;921687,4362;
29070;31,7117298;;921859,9853;;31,7117298;;921859,9853;
29075;31,71221125;;922032,5421;;31,71221125;;922032,5421;
29080;31,7126928;;922205,1066;;31,7126928;;922205,1066;
29085;31,71317445;;922377,6789;;31,71317445;;922377,6789;
29090;31,7136562;;922550,2589;;31,7136562;;922550,2589;
29095;31,71413805;;922722,8466;;31,71413805;;922722,8466;
29100;31,71462;;922895,442;;31,71462;;922895,442;
29105;31,71510205;;923068,0452;;31,71510205;;923068,0452;
29110;31,7155842;;923240,6561;;31,7155842;;923240,6561;
